Platebarcode	Well	nrCells	area	intensity
380	M3	54283	62.9447379545966	0.0391265809718811
380	M4	9624	34.1566347079599	0.0186543651800083
380	M5	42374	63.526194936243	0.0348033063500271
380	M6	52286	62.9775033840074	0.0387031832437354
380	M7	54087	62.6434260548111	0.0384053164361928
380	M8	52335	61.0159009785279	0.0363687997090464
380	M9	55384	61.1928750128056	0.036963167430885
380	M10	36865	60.6598007449364	0.0296564976041806
380	M11	43140	65.6842845276372	0.0385569805993169
380	M12	52248	63.3634842247926	0.0360199498496614
380	M13	49184	59.7683047115152	0.0344081823230169
380	M14	53856	61.9191256889997	0.0389988957812752
380	M15	55540	62.4400716035699	0.0395591628108586
380	M16	11907	38.5733580934989	0.0182336262667087
380	M17	42539	63.674213490179	0.035799000987046
380	M18	47068	64.1053205264881	0.0366251873444416
380	M19	51864	62.5970215836615	0.0377757824412532
380	M20	51593	61.3368877396097	0.0363610308068643
380	M21	56609	61.3804675906891	0.0369382147692317
380	M22	36321	59.1006473164232	0.0298238698881787
380	M23	39062	64.5662938661791	0.0368939669749406
380	M24	42675	63.5713725003073	0.0329895931838434
380	N1	54544	60.2670134408979	0.0359266971017845
380	N2	46735	61.4385780601518	0.0357080142186289
380	N3	49760	61.3626385594246	0.0369875160658952
380	N4	48279	61.1419933043699	0.0350035666906364
380	N5	49586	60.6658239213917	0.0347422681620813
380	N6	48413	61.0256770585889	0.0358501092227752
380	N7	50835	62.0386623879512	0.0368486167583988
380	N8	49911	62.403473743537	0.0360988458647965
380	N9	49732	60.6110935612321	0.0348969786104308
380	N10	52463	61.1778475226577	0.0381124582811591
380	N11	52907	62.1260153599261	0.0380466760674772
380	N12	51220	61.2033491042525	0.0357936330845256
380	N13	54359	60.8278831585248	0.0360410371291676
380	N14	50523	62.1319245358519	0.037447031043422
380	N15	53130	62.3900948545459	0.0386627642873957
380	N16	52402	62.2724488468547	0.0370306439374651
380	N17	50469	61.3664732908778	0.0351324476798806
380	N18	49087	61.0448916794557	0.0366964944717153
380	N19	50955	62.57039822275	0.0376527844407984
380	N20	50649	61.6427989707844	0.0360864268245776
380	N21	49655	60.7705408865962	0.0349790023172442
380	N22	51523	61.4023380511445	0.037204689368314
380	N23	48201	62.1982933902641	0.0362477404877388
380	N24	47644	60.5460850854026	0.0342430857240978
380	O1	50849	59.4430303101167	0.0332351404407368
380	O2	49818	60.4084941256802	0.0349807459551008
380	O3	49225	60.9242209446154	0.0356851622478558
380	O4	45300	60.5520947413737	0.033042937068252
380	O5	52489	59.8224194064775	0.0339951200040791
380	O6	51440	60.8932259932707	0.03623404071044
380	O7	49077	60.9763726393489	0.0357335851786343
380	O8	50537	59.8662452465986	0.0340485687721223
380	O9	51059	60.1393070652241	0.0337337693857006
380	O10	49960	62.1267930726482	0.0364821006359343
380	O11	51617	61.7064527049233	0.0364990391476528
380	O12	52193	60.3029884476427	0.0345746196711426
380	O13	51494	59.6774164724487	0.0332719134340593
380	O14	51767	62.2022822098003	0.0364500585358184
380	O15	49254	60.7589522424383	0.035470019395179
380	O16	45892	61.5596883208852	0.0338353676363414
380	O17	48859	60.6088010426789	0.0338169105264632
380	O18	49385	61.7961456055257	0.0359070313658286
380	O19	47101	61.0649752383372	0.0357503062381395
380	O20	50456	60.4399674982694	0.033885005418449
380	O21	50014	59.8506875428816	0.0336187381111235
380	O22	47280	62.7064771873818	0.0360757168252574
380	O23	47631	60.4360174311611	0.0349707094547753
380	O24	47388	59.8223895547213	0.033469007672043
380	P1	48043	58.657212675513	0.0311651154041098
380	P2	51184	60.2737464947626	0.0360615581756484
380	P3	53668	60.5167835714256	0.0355813257373594
380	P4	51659	59.150879239439	0.0324793480798063
380	P5	42043	59.0375678478334	0.027421826162946
380	P6	54135	60.9163810402817	0.0365260574630989
380	P7	51218	60.6110173863678	0.0354529937322741
380	P8	53357	59.429089614728	0.032701992396388
380	P9	54395	59.1137733202313	0.0324773413948126
380	P10	54916	60.717507490431	0.0363390090851973
380	P11	38870	70.5885590178531	0.0388013641569746
380	P12	54235	59.3537513941212	0.0331532615493731
380	P13	52500	59.5843747526335	0.0326143545243307
380	P14	55653	60.5821927147675	0.0363478407777456
380	P15	54717	60.7886626257059	0.0364217389117786
380	P16	52364	59.2956359603527	0.0322286294439851
380	P17	42641	58.5460969696203	0.0274679537863168
380	P18	53432	61.1727107528143	0.0364054109089013
380	P19	51912	60.7268567806142	0.0361898979046883
380	P20	52917	59.1536020122357	0.0325503379492053
380	P21	52426	59.4214824989143	0.0324484158172804
380	P22	50345	60.7052529203211	0.0354369139499366
380	P23	31162	71.4218593338496	0.0371751339308517
380	P24	48481	59.7229160250368	0.0319080338963676
381	A1	45332	61.3513060364529	0.0339448216047528
381	A2	32543	63.0962874939298	0.0325542064655188
381	A3	43794	63.1574478712716	0.0349597081818742
381	A4	23458	60.1672723809633	0.025784848908582
381	A5	17603	47.7688579940023	0.0198224904529846
381	A6	20686	59.5174895314195	0.0250880448587876
381	A7	45070	63.1593233258375	0.0369096247520047
381	A8	35796	64.0765141363121	0.0308526832015938
381	A9	43514	61.6457745090541	0.0304672853394679
381	A10	29138	62.7634634170348	0.029807828629937
381	A11	20712	52.4235142334253	0.0229440561202712
381	A12	35868	62.3168637409076	0.0303208824257636
381	A13	55997	60.1022318418572	0.0361226233502183
381	A14	44623	61.459184794735	0.0363054747837208
381	A15	51003	62.0552876025782	0.0365809217212727
381	A16	32562	60.4067269630066	0.0293288822624052
381	A17	22822	53.9984851460406	0.0225562875983599
381	A18	24544	61.4850820361752	0.0286856729377043
381	A19	51503	60.8827628531037	0.0380674660439855
381	A20	41870	61.011545722496	0.0331515089856139
381	A21	45549	60.8033446976085	0.031660689763154
381	A22	34345	61.4664140840706	0.0321454136822448
381	A23	22156	54.1381637111013	0.0241690347024608
381	A24	43614	60.4490975792796	0.0329718129334493
381	B1	41830	67.64519523426	0.0291568732458071
381	B2	40935	57.4894320362159	0.0316423256109772
381	B3	25700	64.7341967196271	0.0292364840463189
381	B4	38918	61.1862143108749	0.033305747081364
381	B5	22717	76.1761457013585	0.0353116715574473
381	B6	47677	62.3496105090348	0.0367724799321547
381	B7	41722	64.5745408369414	0.0359691529496708
381	B8	35327	56.6056386964599	0.0272706780745803
381	B9	22978	63.0787053268781	0.025591039882108
381	B10	35558	62.5750458475787	0.0333050304449671
381	B11	23848	78.4042424109793	0.040010099308288
381	B12	51184	61.0159826931669	0.035661161145329
381	B13	52226	60.6740931571702	0.0349609567081546
381	B14	54343	56.1808247379719	0.0348785950047264
381	B15	38796	65.6037063996781	0.0341448263228273
381	B16	53106	59.9807922174255	0.0358600778023981
381	B17	27123	81.8304922216503	0.0402345226891707
381	B18	54046	59.7552003980074	0.0375165461407178
381	B19	50281	62.0357658669338	0.0375761700557631
381	B20	43251	55.8786507553348	0.0293420799084381
381	B21	29481	64.7365801139641	0.028106689055831
381	B22	44265	61.253012957088	0.0346606232715761
381	B23	26332	80.3391872730751	0.0416650978398207
381	B24	55286	59.749837286337	0.0357449755397061
381	C1	41365	61.8043316917262	0.0326880356147588
381	C2	42945	61.542533275475	0.0341788125816188
381	C3	43053	62.3939783218241	0.0349563966546228
381	C4	43870	62.6352049849682	0.0329561806933386
381	C5	12641	40.4867393835775	0.0181562470321043
381	C6	42852	62.8728496411819	0.0340775424051288
381	C7	42168	62.9312235575479	0.0339445486125521
381	C8	44678	61.4402678390762	0.0328701904458362
381	C9	44855	61.5812993835189	0.0328593899677085
381	C10	46035	63.6995906872684	0.0368691027932002
381	C11	11704	38.8905277593986	0.0193784654009841
381	C12	45210	62.028506277564	0.0336496766677971
381	C13	51254	60.7763956665068	0.0343121492563484
381	C14	53817	61.0794660466287	0.0363382172517047
381	C15	53654	61.1419453451119	0.0373657313021774
381	C16	54259	61.0654492426541	0.0356025699131124
381	C17	13437	43.9046283349637	0.0183506128437933
381	C18	49108	60.0378537587266	0.0351866103894986
381	C19	51983	60.9429826023678	0.0374713387713585
381	C20	54285	58.6433436588628	0.0343004316936347
381	C21	52390	59.4875773814843	0.0331888029120285
381	C22	53642	61.4490957893997	0.0373745481233392
381	C23	12943	42.8701945879131	0.0187241791257569
381	C24	51484	59.5160491815042	0.0336817013823858
381	D1	34986	60.513797522625	0.0290777351051344
381	D2	38263	60.9979087630175	0.0324521440048486
381	D3	37178	64.1969333820756	0.033833179125268
381	D4	44046	60.3333025778114	0.0310008651938323
381	D5	45211	60.8887996525167	0.0317847557585485
381	D6	32249	62.1134033690446	0.0318415232452371
381	D7	40377	61.9493621103296	0.0338783677151109
381	D8	41238	61.28422604562	0.0306954928482106
381	D9	44451	60.9578846197004	0.0324034074578669
381	D10	44221	62.2353454758691	0.0350211568771423
381	D11	47107	62.3923981959523	0.0355250106491933
381	D12	27135	57.8864992841724	0.0269724677898709
381	D13	48267	59.4056407590294	0.0321625368185383
381	D14	50586	60.0791299438111	0.0355235879330645
381	D15	45942	60.5677322134742	0.0361598094846769
381	D16	53806	59.4098532636635	0.0334643341968539
381	D17	52131	58.9136863257419	0.0325775385805853
381	D18	43086	60.0903589739184	0.0340813560761764
381	D19	50448	59.7843009700136	0.0355065827588474
381	D20	50279	59.0061800696863	0.0317715388060848
381	D21	52794	59.4383665531393	0.031922299200084
381	D22	50505	60.1998263554078	0.0359872294127413
381	D23	50930	60.2928576167869	0.0349297272853632
381	D24	37166	58.0892276387214	0.0286281114440794
381	E1	17889	54.5417779975886	0.0251446825651198
381	E2	42325	62.1304621358903	0.0364402851787533
381	E3	44528	62.7824854395799	0.0371911360743589
381	E4	39027	63.9515064072523	0.0357315949559729
381	E5	38612	62.9750257052693	0.0331484810771977
381	E6	43087	62.5143703584449	0.0374263240543815
381	E7	17572	55.1743145332577	0.0265668528231927
381	E8	43458	62.5213605009644	0.0347265765407409
381	E9	45607	61.8142036755361	0.0348564993140176
381	E10	40695	65.0312728361578	0.0390541481821928
381	E11	40500	64.7472861796143	0.0365116332657655
381	E12	44488	62.3417301456327	0.034861351279677
381	E13	20908	57.5846001347218	0.025093122388844
381	E14	55670	61.0965888497046	0.0390057890293264
381	E15	54514	61.5934953796225	0.0396381623922918
381	E16	50215	62.2204258515012	0.0377132623483593
381	E17	48636	61.7413987494366	0.0350665769648465
381	E18	52021	60.6284337089256	0.0386768462874078
381	E19	19286	56.6261297566009	0.0266805175517615
381	E20	54310	61.0953924791937	0.0366160168973824
381	E21	54354	59.9756214452197	0.0361019368379274
381	E22	49053	62.9279321383021	0.0395315753533598
381	E23	48326	62.719312148406	0.0369893823961938
381	E24	52517	60.4539449133769	0.0357674142016616
381	F1	44745	64.7421538410869	0.0358471019971518
381	F2	42705	62.2874583730002	0.0354271046576393
381	F3	39059	62.7102820880023	0.0345281605433478
381	F4	36208	59.4521847337855	0.0305992185710125
381	F5	41668	62.8422793943433	0.033947681454047
381	F6	44278	62.4101689381305	0.0359294506868039
381	F7	45850	67.1807431369742	0.0388173019814589
381	F8	46287	63.1217286917998	0.0355021536720567
381	F9	38052	61.2807940882181	0.0308278986622213
381	F10	29990	57.5607445187862	0.0278607236676375
381	F11	44501	63.0116680584761	0.0364530063894691
381	F12	46994	62.9584389126741	0.0349783787326183
381	F13	51382	63.5840077142612	0.0360449186739336
381	F14	55447	60.9922892064182	0.0388207514235393
381	F15	48825	63.1018372067438	0.0376226456969698
381	F16	52137	58.7873492748687	0.0354333809693479
381	F17	51751	60.6787195303972	0.035183579424409
381	F18	51763	61.0862736833837	0.0371309968662354
381	F19	51434	64.0351952365292	0.0390880284934412
381	F20	52023	61.1156784298877	0.0357839671086663
381	F21	48240	62.7222760835085	0.035713793137302
381	F22	34561	55.6278115838037	0.0279502648474288
381	F23	52515	60.9494755586572	0.0372009431765041
381	F24	51080	60.3911085484864	0.0355337811778486
381	G1	41369	61.3989912424772	0.0313390704381346
381	G2	34148	57.975576299288	0.0304302822881035
381	G3	41436	62.6242496047151	0.0346053981084903
381	G4	43402	60.5834169730984	0.0330516810601741
381	G5	43441	61.5673233870743	0.033316278444364
381	G6	31820	60.7145964458091	0.0317832212430119
381	G7	41716	63.3822472630912	0.0356833478496128
381	G8	44617	61.0923088485717	0.0338204083889315
381	G9	42893	61.7393232246004	0.0333872906018767
381	G10	47482	61.7634836368713	0.0368346977751181
381	G11	43846	61.890341259964	0.0361939737152599
381	G12	32489	58.6434764100654	0.0295948492339917
381	G13	53028	60.8401871315793	0.0357584681936742
381	G14	48220	57.8278335603497	0.0363445480974785
381	G15	52042	60.1996229182383	0.0379939814112153
381	G16	52124	59.232675719362	0.0351637513667013
381	G17	52485	59.7759132844173	0.0350445122198295
381	G18	41739	61.0249705821645	0.0335945653416667
381	G19	52283	61.3446321733629	0.0369113859119306
381	G20	52023	59.6354297563711	0.0339122916846989
381	G21	51075	59.5661654952329	0.0331471674003397
381	G22	51715	60.3985132785174	0.0368523740793161
381	G23	51771	60.2356889907718	0.0361614179914618
381	G24	41976	58.5654890281681	0.0310637078600822
381	H1	44744	60.3884532596898	0.0326666278582625
381	H2	42778	60.8903267333001	0.0341332311341048
381	H3	25544	62.4517965385219	0.0274005753948309
381	H4	28993	55.9820795195481	0.0265416877636133
381	H5	32431	62.5085672369554	0.0299835986639984
381	H6	43414	62.1399464619357	0.0343461559381836
381	H7	43932	61.8710388289722	0.0355204728193888
381	H8	44378	60.1677339724557	0.0326098967706645
381	H9	33271	61.1257837015772	0.0284685737881939
381	H10	28600	56.7652270198819	0.0285729685141131
381	H11	35978	63.246511378699	0.0353834929275835
381	H12	46892	60.5587256001165	0.0323738381631099
381	H13	52155	59.0182682012771	0.0329119953497452
381	H14	51833	60.3248501537289	0.0360762820043952
381	H15	34624	62.5757652884388	0.0306017425543085
381	H16	38595	56.6539139455465	0.0292555776694828
381	H17	43989	60.4026283815805	0.0336079478968135
381	H18	51405	59.2493799844497	0.0350295570406626
381	H19	53305	59.9179514344006	0.0367111245274233
381	H20	51915	58.0544601658429	0.0324464184528792
381	H21	44617	59.7803712507334	0.0307582604511392
381	H22	32338	57.3126847114933	0.0293993150042008
381	H23	43226	61.3448131423085	0.0339936172240376
381	H24	50168	58.5924266023273	0.0319822401085942
381	I1	46035	61.3232917420355	0.0344638305834655
381	I2	41500	62.0189568775673	0.0360655701294009
381	I3	41298	62.385789453001	0.0352455064346765
381	I4	28946	61.3563850005047	0.0293573409064595
381	I5	44234	62.2017203803718	0.0345805553576084
381	I6	41360	61.8174340456448	0.0363337914731339
381	I7	46733	62.4640678994657	0.0388225212050412
381	I8	44460	62.0071309278872	0.0355187220121727
381	I9	27876	60.0334446815259	0.0279791721787047
381	I10	35984	63.2416596313142	0.0335592825183337
381	I11	44992	64.0712572516259	0.0383901229246867
381	I12	45998	62.2459318219926	0.0359942595825115
381	I13	52505	60.1219294969828	0.0357612015713377
381	I14	52035	61.2854293359027	0.0388840259063841
381	I15	50050	62.442762360809	0.0375737965453044
381	I16	40199	60.3596626873098	0.0322934801130572
381	I17	52184	60.7165856362947	0.0364129626119516
381	I18	51620	60.6283033810432	0.0387725002159036
381	I19	53688	61.1748352991111	0.0394098474274741
381	I20	51532	59.8997312328379	0.0369748996165692
381	I21	42256	61.1630860562967	0.0310461187435738
381	I22	43647	61.1299085688726	0.034684450235733
381	I23	49699	61.2465435669797	0.0376576230512594
381	I24	50742	60.2685742593765	0.0356828103166976
381	J1	52621	62.455380585505	0.0375376767692589
381	J2	13943	48.9080336607022	0.0219389032464184
381	J3	39838	59.1524179492655	0.034896081281703
381	J4	45755	61.4089070749527	0.034958292240604
381	J5	43300	60.9574089272509	0.0350502626066768
381	J6	42574	63.5628298724102	0.0364635609774106
381	J7	53636	63.504908655477	0.0406235211632491
381	J8	15113	49.4823464012248	0.0209016682124291
381	J9	48827	62.0365666536424	0.036428931902684
381	J10	45080	61.468447647958	0.0359969497485914
381	J11	44547	63.0845860323132	0.0361525875510049
381	J12	46948	63.2568538723628	0.0369036985300733
381	J13	58437	61.0839083214029	0.0377694677708313
381	J14	18505	56.2803296772016	0.0237788251613197
381	J15	51690	58.9278213504781	0.0376976671139985
381	J16	53253	60.4629003140155	0.0364185854120447
381	J17	52244	59.7620732846485	0.0349583145993204
381	J18	51025	61.9242769395004	0.0379408991995967
381	J19	58646	61.4663620325604	0.03984777524997
381	J20	16947	54.2579737206362	0.022346213279989
381	J21	56366	59.5042835444376	0.0367888299837014
381	J22	51655	59.9855839951414	0.0368825885730048
381	J23	49943	60.5214182869191	0.0360672966309833
381	J24	52383	61.3161272491683	0.0361971630458198
381	K1	45699	61.687031862203	0.0333478456786431
381	K2	42248	60.7925286834692	0.0345020525635261
381	K3	35681	56.6584033108758	0.0298785058143072
381	K4	46109	61.1411620673989	0.0340845462477561
381	K5	40503	62.1993939905518	0.0331500574452693
381	K6	44846	61.863616249635	0.0362512346266394
381	K7	42017	62.2638737640349	0.0342094552781043
381	K8	46752	61.5812236832181	0.0343929267814779
381	K9	33893	55.8428082381946	0.0279805277203507
381	K10	48202	61.8323905334334	0.0362652700561636
381	K11	46319	62.737150842623	0.0360372492055073
381	K12	42888	61.5456024572594	0.0332312448594603
381	K13	53593	59.5950360784697	0.0346266974806546
381	K14	52324	59.8739125264613	0.0364263405394208
381	K15	45473	56.0797221542744	0.0326225719793294
381	K16	53180	58.865630508443	0.0339500211491362
381	K17	49618	60.6095143167084	0.0347943651384468
381	K18	53368	60.7426737819082	0.0377813214929785
381	K19	52245	60.6220906154741	0.0362899895664642
381	K20	55612	59.4676385040867	0.0352353117462207
381	K21	45973	54.1387880329136	0.0297961313839777
381	K22	53234	59.6777118058907	0.0364271176473425
381	K23	52818	60.4049020060331	0.0368026262255685
381	K24	49875	59.0894311705018	0.0334269301391311
381	L1	29131	56.56116584218	0.026965017010964
381	L2	22290	57.7899501811854	0.0285666166084216
381	L3	44194	61.7176241734298	0.0346566383105397
381	L4	39939	59.3989044539295	0.029778785821749
381	L5	40404	61.8700726993873	0.0313187599428053
381	L6	22274	62.9658139702418	0.0280844256539507
381	L7	28664	57.1330803762142	0.0296872944891201
381	L8	25014	57.9507085938403	0.0271071009003192
381	L9	10016	36.67711880203	0.0169232824466187
381	L10	38916	61.0431807597189	0.033330097764774
381	L11	43368	63.2716372893144	0.0355589425113522
381	L12	25543	62.0482328101521	0.0264479592000617
381	L13	34620	57.0605727559888	0.0287714360059536
381	L14	33808	58.7846703756318	0.0312491846760462
381	L15	54243	60.3681383061818	0.0366574379579988
381	L16	52001	58.914030458803	0.0332296527227033
381	L17	50008	61.2506179793216	0.0328100324709463
381	L18	33999	62.3140244944709	0.0312919065257071
381	L19	34534	57.8166178810212	0.0306687207446506
381	L20	35814	58.0073904529782	0.0295428682715539
381	L21	9642	34.2381892266983	0.0177033385368016
381	L22	48559	59.4443664485062	0.0349033298585865
381	L23	50251	61.4148699654791	0.0359859571125761
381	L24	40839	59.9269585616812	0.0302077765423905
381	M1	43204	60.2294327002025	0.0334605157297871
381	M2	42618	61.6494733205645	0.0374276712948362
381	M3	45116	63.85580912077	0.0380644065928956
381	M4	10996	36.6314620886547	0.0174087564712593
381	M5	36426	62.533073085992	0.0335042712953155
381	M6	46520	62.6839769058015	0.0374907719733147
381	M7	46765	63.0025209421597	0.0372043274257108
381	M8	44851	61.904275622898	0.0355263657939675
381	M9	49826	62.3769609156032	0.0366169806166203
381	M10	29703	59.1127241895448	0.0288802630443521
381	M11	35731	64.5720796975085	0.037012245867608
381	M12	45775	64.0573146990576	0.0362461369465841
381	M13	48700	59.2523197530832	0.0344592938793983
381	M14	50778	61.2300317256118	0.0388320837372457
381	M15	55181	62.1217780593793	0.040548023653501
381	M16	11694	38.2394754045902	0.0181464219668868
381	M17	41999	63.799754880034	0.0356810013871489
381	M18	52071	62.5475612378377	0.0394180108886872
381	M19	51629	61.6393357153485	0.0387190148352166
381	M20	51226	60.8334407880317	0.0367391570697621
381	M21	57830	60.4761749683454	0.0373321832848384
381	M22	38326	59.0091802520506	0.0308565092594244
381	M23	40907	64.348270588036	0.038175808052652
381	M24	52120	61.8744418022043	0.0354458450732569
381	N1	49203	61.5706165583447	0.03558543914285
381	N2	39773	62.8013756090716	0.0350680000980455
381	N3	42599	62.4424197090714	0.0360092256925905
381	N4	41673	62.9344477734192	0.0342759915872903
381	N5	40332	61.9846556622352	0.0330233017018455
381	N6	42411	62.1828978611861	0.035938204470434
381	N7	43446	63.3222854790636	0.0365724285542391
381	N8	42826	63.0241206538802	0.0361402257825268
381	N9	47469	62.6480156426994	0.0352358133390014
381	N10	46807	62.4552013016366	0.0373143069209584
381	N11	47371	63.8898403920299	0.0377064417438102
381	N12	45336	62.7416170982732	0.0352647393702702
381	N13	55689	60.2179757258474	0.036255998187325
381	N14	51291	61.7439398489135	0.037432094997849
381	N15	51514	61.2250884168875	0.0381246966507464
381	N16	52050	60.752626836964	0.0363684951752653
381	N17	48538	60.3285048798154	0.0349756179577505
381	N18	47478	60.9937372973395	0.0365112948637383
381	N19	47538	61.2648821791103	0.0366958338335873
381	N20	47821	61.964184520876	0.0356650061411841
381	N21	48424	60.5223041336119	0.0341756647917295
381	N22	49260	60.2624175310686	0.0362850051172656
381	N23	48810	60.9361398125873	0.0361784787699138
381	N24	51309	60.0692883489885	0.0359346731139086
381	O1	43353	59.9328676082475	0.0311534052302543
381	O2	42208	61.4409887500438	0.0349536246764017
381	O3	36541	61.7603643451752	0.0335721719147119
381	O4	39432	61.7074301854826	0.0328811709644532
381	O5	39000	60.7597051661282	0.0309414048110684
381	O6	43102	62.1458605778659	0.0347775800335952
381	O7	36778	61.6640459348239	0.0332618264328517
381	O8	43980	62.0097147604562	0.0337924868840823
381	O9	40378	61.404741884933	0.0319064535541051
381	O10	43460	63.7643510322965	0.0364867840048998
381	O11	44035	62.6666540927328	0.0356932649807078
381	O12	43575	62.1628643495404	0.0338551963440426
381	O13	51598	59.0896432494796	0.0335015529167775
381	O14	50581	60.6423439391228	0.0364110274501846
381	O15	50038	60.0607489952292	0.0366163335410669
381	O16	49093	60.8052396657481	0.0349934801956529
381	O17	49346	60.1414542385835	0.034140237208775
381	O18	49205	61.4175861577697	0.0363466054857066
381	O19	45585	59.5700766908493	0.0348244782738302
381	O20	50947	60.062861058676	0.0343390474153877
381	O21	48317	59.1199400681132	0.0328988977286621
381	O22	48617	61.5601455670966	0.0363980609320313
381	O23	50793	60.4671315420193	0.0357950957131026
381	O24	50800	59.5734181859477	0.0342186522269593
381	P1	43004	59.9462933910124	0.0305235736324418
381	P2	45163	61.2939677123671	0.0348336165849363
381	P3	43875	60.9626084291549	0.0343239750781278
381	P4	44743	60.049992519501	0.0314232026039009
381	P5	33984	57.7582703371079	0.026727542012263
381	P6	44069	61.1210012491197	0.0343699805867859
381	P7	47013	61.9100542106934	0.0358272978595026
381	P8	46081	60.56451878797	0.0319786529540989
381	P9	48707	60.7419238841487	0.0325378086332957
381	P10	48970	62.0749048781391	0.0359710532034506
381	P11	30614	74.8219959738079	0.039265024986908
381	P12	47645	60.7332851481309	0.032672660558338
381	P13	54228	58.7821245977874	0.0331898586625545
381	P14	55928	60.169555263499	0.0366928555737958
381	P15	55645	59.5412124954904	0.0368565328220514
381	P16	54601	58.7551889279639	0.0331144812620209
381	P17	46139	57.6422773088851	0.0290726889344004
381	P18	54399	60.0552156452482	0.0364747578785788
381	P19	52809	59.5698596924376	0.0355901841355384
381	P20	52771	58.2506524235637	0.032471201683264
381	P21	53071	58.9115229936773	0.0329176904168611
381	P22	50252	59.5633015357147	0.0350502670556537
381	P23	33454	70.2821367704633	0.0378608066763278
381	P24	48950	58.2014110498684	0.0315785659801242
382	A1	33077	54.2771474443224	0.0264704545703128
382	A2	26036	54.3743806085277	0.0265241059711475
382	A3	35190	56.7984917617635	0.0288211912171245
382	A4	21022	51.7505832235244	0.022673768934057
382	A5	21251	47.3199891019989	0.0209138174212393
382	A6	22132	53.90527910277	0.025300404291518
382	A7	34290	56.297924827879	0.028677203354125
382	A8	30402	55.7457459593946	0.0256950288445054
382	A9	38146	53.9370407535862	0.0256512332899819
382	A10	25176	54.955663038869	0.0258895546269061
382	A11	23213	49.9572160708166	0.0227580686785361
382	A12	29568	54.8256665438008	0.0255189268914668
382	A13	54183	59.0211004058555	0.0360382961129888
382	A14	48072	61.6188346440426	0.0370347036746053
382	A15	49434	62.8164775045221	0.03680253176915
382	A16	30797	60.503235010358	0.0288067180335153
382	A17	19703	47.3022863607714	0.0209700107684681
382	A18	22730	59.161890102474	0.0279607971428422
382	A19	52985	60.3962894202975	0.0384107833473577
382	A20	39175	61.5125289935375	0.0319969856720665
382	A21	44490	60.024333120271	0.0320932339643764
382	A22	32506	59.9925555414516	0.0317680300924035
382	A23	18828	47.386422191166	0.0232604983947295
382	A24	40040	59.3243366165308	0.0320357678499418
382	B1	34242	54.9080119051537	0.0269088444266787
382	B2	26617	51.3868596546378	0.0249486319153392
382	B3	22068	53.1276094512526	0.0247310226471957
382	B4	26311	53.9550892573438	0.0262465716470473
382	B5	19714	62.9207996226954	0.0275641626921098
382	B6	30384	53.4486273029824	0.026950983022849
382	B7	29834	56.7382228405452	0.0278501797970222
382	B8	27796	51.1148920085784	0.0236883050008718
382	B9	23668	52.3413293001954	0.0237550109500121
382	B10	27101	53.7414172290484	0.0263066374189834
382	B11	21613	66.6153760136492	0.0311281604458135
382	B12	41743	54.9995538133009	0.0288496433554014
382	B13	53189	60.4811239457609	0.0359381330506584
382	B14	52431	56.4975556465432	0.0341916396061241
382	B15	35230	64.6054302506074	0.0334512858911508
382	B16	52400	60.5658797141531	0.03632998276644
382	B17	25746	81.7402502542202	0.039990716405427
382	B18	54791	59.059789013236	0.03737569709707
382	B19	51506	61.4822999824674	0.0375995152322583
382	B20	44502	54.6503777980743	0.0293387821800266
382	B21	28063	63.2064639561538	0.0277169777000386
382	B22	39711	60.8892562501401	0.0331960661507914
382	B23	25454	81.05623413853	0.0417410310873591
382	B24	54415	58.8182953120304	0.0360014354090603
382	C1	30858	54.5594984741295	0.0253449570769245
382	C2	27917	52.9968793307558	0.0257407802375031
382	C3	31438	55.0626573969026	0.0271562293430456
382	C4	29790	53.5069872830267	0.025126981593242
382	C5	12490	40.0161834746279	0.0174502876087348
382	C6	27125	54.1157008213609	0.0259575420266504
382	C7	30182	55.0552799308741	0.0261151208043284
382	C8	32575	53.515523693209	0.0257003968547269
382	C9	29199	53.0543246986356	0.0243471816801848
382	C10	30604	55.3099344152573	0.0273662876041641
382	C11	13187	39.9186912241584	0.0186562517304678
382	C12	29938	53.4521268408341	0.0252001829220945
382	C13	49602	60.2246356879436	0.0342335946601254
382	C14	54105	60.0266791110974	0.0366693958975422
382	C15	51895	61.1260260023801	0.0374134716400497
382	C16	53512	60.4922922627022	0.0354296222348161
382	C17	12850	40.0131421740698	0.0178102577585693
382	C18	50741	60.7358412320309	0.0369336521184486
382	C19	48244	61.0336420428216	0.0363731380758213
382	C20	53112	59.1988204798089	0.0345395665065175
382	C21	49129	58.8170889176492	0.0334401193661879
382	C22	53862	60.4255530807947	0.0377970434634109
382	C23	11546	37.5569799928554	0.0194228727621762
382	C24	52787	58.5501478799578	0.034145479648715
382	D1	26280	52.3571459698563	0.0237420685679288
382	D2	27735	52.4929252088884	0.0255294751138492
382	D3	31254	56.0556347270323	0.0278943574628148
382	D4	31086	52.6327958891855	0.0240042092514264
382	D5	27958	52.5245067161544	0.0233572067822453
382	D6	26659	52.111853164316	0.0247817577333044
382	D7	25632	52.8977990671465	0.0257814949842604
382	D8	30427	52.3866322881787	0.0239087629739558
382	D9	30314	53.6167174465731	0.0245569451739604
382	D10	33000	54.7383035773112	0.0268571808056845
382	D11	31001	54.5135371136751	0.0264016876100733
382	D12	29143	52.2744292438764	0.0231220968367546
382	D13	48388	59.741125614421	0.0319355118947273
