Platebarcode	Well	nrCells	area	intensity
515	D4	47094	56.4039774316596	0.0336450138189119
515	D5	49101	56.7927395974612	0.0337792210546195
515	D6	40933	57.3452134597356	0.0342734643104694
515	D7	44404	57.6955466092079	0.0363920436118346
515	D8	43758	56.775341360426	0.0327761835937453
515	D9	50842	56.7287797634253	0.0346507790866109
515	D10	47785	57.8697052073995	0.0371559655885959
515	D11	47576	57.5841745844591	0.0368721492222631
515	D12	27402	51.5808035805307	0.0264944023903269
515	D13	33021	52.4991148637097	0.027401586572777
515	D14	39383	53.6185234992945	0.0311883217682719
515	D15	32962	56.9145985787481	0.032674416466827
515	D16	41970	52.2454801383543	0.0296752306362549
515	D17	41270	52.0317247903355	0.029203120611852
515	D18	33857	53.3255724057933	0.0299152496583925
515	D19	36908	53.4568640706968	0.0313413401851426
515	D20	36373	51.7913002058367	0.0278226125225516
515	D21	49255	51.7696097782491	0.0306819837749602
515	D22	41632	53.019995183763	0.0316500076625865
515	D23	42126	53.4604629355487	0.0321091731978969
515	D24	24099	48.2396216585475	0.0247266262068554
515	E1	17683	51.1270987607254	0.0249164704350575
515	E2	48094	57.7552866702288	0.0376977618429175
515	E3	49590	58.0642885627292	0.0387026727001494
515	E4	45044	58.267762560033	0.0357614721613014
515	E5	43684	58.258845505719	0.0342233779912047
515	E6	47508	57.177613478813	0.0378775874789844
515	E7	16952	50.826613354901	0.0260882532245411
515	E8	49443	58.2104606088773	0.0369884152512487
515	E9	51202	57.1926922969719	0.0369585233901502
515	E10	43660	58.8541108523454	0.0381670883495909
515	E11	40049	59.2179622695202	0.0363162283557184
515	E12	42523	57.6466819470123	0.0346268738396575
515	E13	17654	52.2920362410737	0.0250762214013641
515	E14	34386	53.0142039236005	0.0310060911309725
515	E15	43440	54.2366036327279	0.0341709519039842
515	E16	33288	54.1247570123373	0.0305036228863451
515	E17	34503	53.4698447000818	0.0296578949802164
515	E18	36519	52.6761158760857	0.0313965605042102
515	E19	16618	52.0343313613974	0.026076030888439
515	E20	37934	53.3191106323258	0.0303489364608784
515	E21	46529	52.9940595220019	0.0320083772567001
515	E22	37541	54.5797901121948	0.0332325118580762
515	E23	36324	54.8777982428427	0.0316879433623391
515	E24	34085	52.9932875583636	0.0300950914279175
515	F1	45569	60.8029382818946	0.0364073979137847
515	F2	49742	58.5016314157246	0.0381749876023909
515	F3	44467	60.7443133956043	0.0380638933134213
515	F4	45966	54.745639904765	0.0329366955077957
515	F5	46960	57.9747670379489	0.0354090141561514
515	F6	47219	57.7024269703687	0.0366353435854335
515	F7	48882	63.5255462134103	0.0400409913182733
515	F8	47872	57.6519524107241	0.0352462857638329
515	F9	39961	59.446743873183	0.0345592775287178
515	F10	32360	52.4589155096333	0.0296698705487268
515	F11	46131	58.8364331784145	0.0368877935747259
515	F12	47149	58.1782603686004	0.0354960808302579
515	F13	40329	56.3886623151458	0.0321695994820616
515	F14	43553	54.3903961182007	0.0334912626283156
515	F15	36175	55.4748396118486	0.0317525272717439
515	F16	35506	51.4041487546526	0.0286725335827001
515	F17	35930	52.2046282767396	0.0287306240098327
515	F18	40420	53.447342519011	0.0320620487135971
515	F19	40088	58.3984800899006	0.0342065313487852
515	F20	44630	54.810699319473	0.0323242866605819
515	F21	35756	54.909831384207	0.0298171079981779
515	F22	31946	50.745822093493	0.0275030955515048
515	F23	39710	53.725975855341	0.0308799848282992
515	F24	36300	53.2845158210036	0.0307152361652094
515	G1	46581	57.2909357802798	0.0343791697862139
515	G2	40026	54.6041452480455	0.0330250658387549
515	G3	49736	56.7018356321852	0.0368472837155529
515	G4	47822	56.1335614604782	0.0343486192223324
515	G5	50657	57.6682507422002	0.0359670342339575
515	G6	37274	56.9373355394761	0.0327741893973613
515	G7	45856	59.0836501363898	0.037162689704689
515	G8	48100	56.8527418331046	0.0348814549022507
515	G9	46686	56.559133939537	0.0341688966101598
515	G10	48787	58.6450596811443	0.0382747212372662
515	G11	47937	58.184118342111	0.0371277071441292
515	G12	31094	53.3001416005774	0.0284481442727239
515	G13	35679	52.7216948172401	0.0288013249462613
515	G14	30038	49.4189984507883	0.0278659921653886
515	G15	39632	53.5847468376682	0.0316397421430213
515	G16	37580	51.0358714899863	0.0285960080799489
515	G17	37066	51.8412060661335	0.0286092761176697
515	G18	32426	53.605384522501	0.0297353388873491
515	G19	37858	54.1527237552505	0.0319152304011719
515	G20	39043	52.8245544168417	0.0296193232641781
515	G21	42070	52.9420456215248	0.0301534978114012
515	G22	41332	53.0512322381024	0.0315713989025501
515	G23	44452	53.1428456667766	0.0318928223865488
515	G24	25713	50.2374706565645	0.0261786401033664
515	H1	46889	56.0642147686949	0.033274705478072
515	H2	49306	57.9180852692015	0.0371656135186817
515	H3	32622	59.6795157387411	0.0325186393253945
515	H4	27424	51.3495321103555	0.0270139039610295
515	H5	37909	57.7833247829326	0.0315958129987613
515	H6	48119	57.9538932684854	0.0371812902512111
515	H7	47342	57.5841759936338	0.0371191477960277
515	H8	46951	55.4299361154171	0.0332156030311142
515	H9	37958	56.6857113574878	0.030091356699774
515	H10	23680	51.5045230413629	0.0275722570241574
515	H11	39870	59.5813728380336	0.0355178227238193
515	H12	49873	55.6274739649535	0.0331100534088076
515	H13	39969	51.5789386185725	0.0285417608041088
515	H14	45353	53.3877543953299	0.032643344159038
515	H15	27228	53.903883674129	0.0274561875777685
515	H16	25223	47.5173722794434	0.0246005202066184
515	H17	28066	52.8715077024379	0.026971327470445
515	H18	42276	53.0200818512152	0.0319022022816634
515	H19	38296	53.1237557696995	0.0313623795438225
515	H20	41315	52.2614907244713	0.0292554030283635
515	H21	32173	52.724426201546	0.0266833840986945
515	H22	21383	47.3556317702452	0.0247374133163965
515	H23	29773	54.8880945609836	0.0300704548188856
515	H24	37106	51.459841106705	0.0280660203473081
515	I1	46548	57.1149354291654	0.0355503951559988
515	I2	51767	57.1936420656154	0.038671333363338
515	I3	43842	58.0307760721477	0.0350627326337736
515	I4	36253	56.7915602901041	0.0315765349420613
515	I5	51365	57.8772775920024	0.0371654620803823
515	I6	49758	57.7274198464851	0.0383172939031493
515	I7	48373	58.7732312051358	0.0390778615139331
515	I8	50122	57.4922188896082	0.036791985630817
515	I9	27844	54.0781403223209	0.0283556845027202
515	I10	39417	56.6947217539501	0.0340847395417963
515	I11	48217	59.1837204100577	0.0390027577829541
515	I12	45923	57.5621180345659	0.0354611945683733
515	I13	41243	52.5468780477949	0.0310387934289496
515	I14	36355	53.0831691847716	0.0318152770563762
515	I15	33922	54.013000284872	0.0300199456160542
515	I16	27780	53.1494834896643	0.0281928696458264
515	I17	38643	52.8072725491901	0.0303952612483262
515	I18	37970	52.8924660621586	0.0320926045377775
515	I19	42370	52.846346549935	0.0321919301952005
515	I20	39332	53.9686083878628	0.03139844457168
515	I21	22399	49.458287531712	0.0247128631308465
515	I22	28580	50.8428156699595	0.0273297112198161
515	I23	35822	55.4999743649069	0.0322546961343645
515	I24	38499	52.4782377254923	0.0305585170991614
515	J1	57110	57.9930555670318	0.0382063769292594
515	J2	14596	44.4446493860837	0.022508880571261
515	J3	37031	56.0167134239502	0.0348321470754929
515	J4	50342	57.0534718897367	0.0359718727384241
515	J5	44667	55.9378666666047	0.0334459149619214
515	J6	49558	58.7891997702498	0.0378064832999933
515	J7	55151	59.2195001786344	0.0405045483630879
515	J8	15560	46.0438507411212	0.0226827697307157
515	J9	49978	56.7022875100346	0.0362790337068332
515	J10	45495	57.1087807658989	0.036369770160836
515	J11	46317	58.5639984223455	0.0367153527735941
515	J12	51244	58.5615468029183	0.0374860768273727
515	J13	56456	54.4349865328906	0.0358784968494947
515	J14	13550	40.4364570751879	0.0218010614071812
515	J15	33810	53.0018015247377	0.0311278867634672
515	J16	43899	52.6363697144696	0.0314954811458633
515	J17	43548	51.4626725292254	0.0312761615371277
515	J18	37631	53.8625336530741	0.0315262471380562
515	J19	54900	55.4360225687839	0.0376973300208225
515	J20	13010	40.3817654113765	0.0210966325129199
515	J21	46697	53.3137985750473	0.0328958089790217
515	J22	38811	53.1906236878817	0.0316529527759633
515	J23	42983	54.1134727416043	0.0323033405982938
515	J24	38388	53.5676131028156	0.0309700570496045
515	K1	49240	56.4882268829652	0.0343017892633523
515	K2	48158	57.7100851366454	0.0369895522144229
515	K3	41050	53.5671835472362	0.0323267846328465
515	K4	51382	56.3061126891504	0.0348068815329806
515	K5	40825	57.4338227776348	0.0331392613691007
515	K6	48638	58.1637518748944	0.0372234336271738
515	K7	43424	57.158373195033	0.0349489963432611
515	K8	49977	55.8704829153449	0.034903147435097
515	K9	39052	52.8639348125017	0.0299927310266147
515	K10	46636	57.644951861897	0.0363682740419482
515	K11	49456	58.4676678115661	0.0371631579135315
515	K12	46580	56.7619933661678	0.0340826644501977
515	K13	41059	53.072660436678	0.0305563930570121
515	K14	40751	52.3021526142551	0.0313139919985067
515	K15	39017	52.737799065986	0.0307211417930738
515	K16	43775	51.4595205102627	0.0302386212430562
515	K17	36589	53.7677294835544	0.0297970294496886
515	K18	41584	53.5531688599029	0.032347057694001
515	K19	38536	53.7806339156405	0.0309145628176347
515	K20	41451	51.6084901511496	0.029548270384772
515	K21	36762	50.6666666619063	0.0275600817766797
515	K22	43634	53.1909176676653	0.0320846010258509
515	K23	41210	53.3660618532143	0.031445507895847
515	K24	38432	52.4168052278581	0.0295718808302956
515	L1	31246	54.8743332192845	0.0293889961020785
515	L2	27830	55.9453339025891	0.0306479384300062
515	L3	47448	57.5328314365522	0.0363859473546176
515	L4	47153	55.882705817624	0.0328311526127571
515	L5	40339	57.9474676488214	0.0314046618292957
515	L6	26786	58.4621670321926	0.0305676353069123
515	L7	28770	56.1618755405269	0.0317655374164065
515	L8	30279	54.2245400295527	0.028913200455245
515	L9	10417	29.9171808635184	0.0179539702018564
515	L10	40510	56.5540676819044	0.0340082024637479
515	L11	44812	59.7562064929571	0.0367434931628498
515	L12	28263	56.7205925207372	0.0281920902090303
515	L13	27450	52.1492701611618	0.0259971561613629
515	L14	18944	49.7936173273525	0.0262735760831963
515	L15	40592	53.0990689882846	0.0316006819917241
515	L16	38074	51.3847744700172	0.0279668830614161
515	L17	37770	55.053558478107	0.029357921046141
515	L18	18834	52.365634013802	0.0258551307530016
515	L19	26548	52.7869137850163	0.0278828780421404
515	L20	22409	49.7945687824884	0.025062119868916
515	L21	10533	30.5400323134832	0.0179045254860171
515	L22	33131	52.8633477980193	0.0300220895834864
515	L23	37213	55.2262817493561	0.0311840998764381
515	L24	22634	52.2965036132763	0.0251296320649662
515	M1	40378	54.832238394743	0.03314083619865
515	M2	48837	56.9733611937458	0.0374981180453757
515	M3	51018	59.7997960210409	0.0398018075513817
515	M4	9935	33.6957406068761	0.0200569024869319
515	M5	40684	60.8156425101817	0.035769834193279
515	M6	49782	59.0723561787067	0.0380988677297333
515	M7	48721	59.05349499612	0.0380164408076102
515	M8	47223	58.0346495517718	0.036534465759912
515	M9	53936	58.6316886409547	0.0375097317844963
515	M10	36843	53.9282358286531	0.0311015643124335
515	M11	38954	63.0607013981255	0.0388423503568026
515	M12	47373	60.8492450376725	0.0367885896526267
515	M13	24931	48.4831994822295	0.025632884594028
515	M14	38814	52.8238119784043	0.0318454680333362
515	M15	46646	54.975470052617	0.0350961991717814
515	M16	7773	29.9359187387121	0.0196261134594977
515	M17	33374	55.4596763025815	0.0308090732659608
515	M18	39658	55.834180265844	0.0332129470072634
515	M19	36924	54.3372675192766	0.0317000136744085
515	M20	41067	53.5593879750807	0.031165311949177
515	M21	46993	53.2104781526012	0.0324251034900465
515	M22	30932	50.486537079387	0.0278634551125858
515	M23	32137	57.1920223029068	0.0330670290385797
515	M24	36630	56.2523252799265	0.0315453500814013
515	N1	49931	56.3850939308884	0.034887134578642
515	N2	51907	59.1470831380094	0.0385482032994906
515	N3	49237	58.5871424445934	0.0379194908527409
515	N4	49025	58.0246058397391	0.0361757630526074
515	N5	45318	57.2447492910865	0.0345019089009899
515	N6	44965	57.3806427458978	0.0360538212630866
515	N7	46397	58.9428383445734	0.0371418536437772
515	N8	45415	58.5759707132942	0.0360647810251432
515	N9	46185	57.6982276016717	0.0354056753606692
515	N10	48153	58.0134293880798	0.0375416895074655
515	N11	48287	58.7890363281697	0.0374733392090586
515	N12	46980	57.9999840077717	0.0355628156851649
515	N13	44540	52.2522967546182	0.0314680632011034
515	N14	38322	54.4335048383542	0.032323211478578
515	N15	38002	53.9722387905419	0.032603505935987
515	N16	40373	52.7223674170905	0.0306035252324468
515	N17	37414	51.8870606434864	0.0287491275010427
515	N18	35502	53.0638031452677	0.0308287707451782
515	N19	39136	54.2745651746955	0.0322840432256241
515	N20	37892	54.1726146168125	0.0307938232581711
515	N21	40332	52.8588866719372	0.0301695573591154
515	N22	40783	53.4633168427544	0.03237559408048
515	N23	39541	53.6580193606595	0.0315732830477777
515	N24	35948	52.3715354840035	0.0297216075413686
515	O1	44361	54.5107509628431	0.0317397665252862
515	O2	46682	57.0695218570139	0.035648580008828
515	O3	48244	57.625728957837	0.0375775326711854
515	O4	42806	57.5657232983962	0.0343948203520109
515	O5	45074	56.2278760895708	0.0335750726989461
515	O6	45904	58.1720794981808	0.0364303984782607
515	O7	43398	56.9679607825968	0.0347030192952681
515	O8	49632	57.4908895688368	0.0351982485103042
515	O9	49639	56.5426716801824	0.0347333383659429
515	O10	47239	59.2998292193853	0.0375460450587378
515	O11	48343	58.1219617288796	0.0373869436427926
515	O12	46440	56.3638788574754	0.03396580366693
515	O13	39895	51.9194078817595	0.0298152752977517
515	O14	36941	52.608827379456	0.0308541526037926
515	O15	38169	52.4757661953069	0.0312693246478653
515	O16	33008	53.7854836110943	0.0297370352540703
515	O17	35163	52.5480611204341	0.0292346025952527
515	O18	35442	53.9089845671563	0.0313325634628403
515	O19	32969	52.7945321448443	0.030131658208238
515	O20	37769	53.0674064243827	0.0300236858130127
515	O21	34672	51.9896256432678	0.0289088193555669
515	O22	35533	53.9781163574139	0.0313373633865213
515	O23	37858	53.0979228049932	0.0313920112245567
515	O24	33638	51.5182625859391	0.028580443499707
515	P1	43220	55.4484865102404	0.0323497060877068
515	P2	47518	57.021171516526	0.0365649610716977
515	P3	43194	56.6280981519014	0.0355462156936019
515	P4	43541	55.1555029948995	0.0323673909304648
515	P5	38949	53.0438893763317	0.0289469989337493
515	P6	45756	57.2104874948798	0.0363219304349625
515	P7	46923	57.7895944815344	0.0373446643219009
515	P8	45328	55.93430381124	0.0332395669867929
515	P9	50938	56.7104093090575	0.0341772496776789
515	P10	47507	58.0838600905969	0.0372870790014305
515	P11	30411	69.2220123674467	0.0404258396261518
515	P12	47613	57.0166666396287	0.0342802834952315
515	P13	37631	51.7048993407647	0.028318101216256
515	P14	36380	52.5772022661221	0.0305305194685848
515	P15	36522	53.1083001951849	0.0308270583637084
515	P16	37318	52.1417732601619	0.0286204610640611
515	P17	29819	48.9674691246579	0.0247146846583434
515	P18	35830	53.3014113153631	0.0308460425303012
515	P19	35121	53.3443473225192	0.030791166292015
515	P20	35477	51.2077984175348	0.0277533809456532
515	P21	38111	51.3478106543432	0.0278790094518582
515	P22	36601	53.2329259353735	0.0313130209955383
515	P23	22024	62.3329191477681	0.0331587637288657
515	P24	34773	51.892857713761	0.0281559099077948
516	A1	54351	56.4503049133756	0.0372091786093756
516	A2	44116	56.5501791211321	0.0357890589727766
516	A3	44134	58.48384421393	0.0350241998716087
516	A4	32360	54.7964923827817	0.0306079377144172
516	A5	22103	45.6081730371043	0.0237150572565195
516	A6	26312	55.6920254236655	0.0303968549859221
516	A7	50308	58.1763028717726	0.0386304340349125
516	A8	43336	58.9880136921007	0.0347614487019746
516	A9	41935	55.884138824985	0.0309618227024433
516	A10	34118	56.4744263848481	0.0330056773335565
516	A11	21351	46.3727851702115	0.0252293334368736
516	A12	44062	57.5443388636911	0.0343599693244307
516	A13	53332	56.3694567454828	0.037145783415568
516	A14	45589	57.368666780691	0.0370951707424939
516	A15	39374	57.6599627462987	0.0337591228584198
516	A16	29551	54.0564012011454	0.0284627739599047
516	A17	20619	44.6604481442997	0.0230947818147511
516	A18	26616	54.6934455947018	0.0294929891810468
516	A19	50909	58.206082382002	0.0389194758484427
516	A20	35597	55.9241732641801	0.0310503157197531
516	A21	36579	53.590693507429	0.0290721130680427
516	A22	31351	54.3800533245718	0.0304890926366941
516	A23	17282	40.9113487731185	0.0235597617447715
516	A24	33864	54.3975872141465	0.0303694017883663
516	B1	48621	56.1519757841796	0.0348175412723252
516	B2	50464	53.8244452115271	0.0353428300572909
516	B3	27456	59.0718562652737	0.0313325413317147
516	B4	43243	57.0052895786997	0.0351801373235053
516	B5	23265	79.7701094034651	0.0395718258785054
516	B6	50253	58.039607159838	0.0382060182180931
516	B7	46492	59.2796377781664	0.0376853814342235
516	B8	44424	52.217082772342	0.0317705589446401
516	B9	25276	57.3815355494353	0.0280733662542924
516	B10	37444	58.5552218115872	0.0340161089231455
516	B11	23430	82.2975365426949	0.043014265927707
516	B12	54286	57.3088197473421	0.0373640276807333
516	B13	51288	57.2778798367067	0.0358622474915134
516	B14	50529	52.9037117781963	0.0344562083498149
516	B15	31812	60.1493553531685	0.0320040643139372
516	B16	46556	56.8238659089364	0.0358135607846872
